VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
60.98,8294.8695635343,0,-6127.26539863042,0,25.0170190401814,0
60.99,8296.41012776085,0,-6127.98425844598,0,25.0124826048475,0
61,8297.95074890557,0,-6128.70299628205,0,25.0079458600048,0
61.01,8299.49142695958,0,-6129.42161211991,0,25.0034085330129,0
61.02,8301.03216191687,0,-6130.14010594723,0,24.998871206021,0
61.03,8302.57295377455,0,-6130.85847775759,0,24.9943335696568,0
61.04,8304.11380252685,0,-6131.57672753816,0,24.9897956239715,0
61.05,8305.65470817087,0,-6132.29485528255,0,24.9852576783431,0
61.06,8307.19567070082,0,-6133.01286097791,0,24.9807191141979,0
61.07,8308.736690108,0,-6133.73074460502,0,24.9761802408855,0
61.08,8310.27776638663,0,-6134.44850615107,0,24.9716410584571,0
61.09,8311.8188995338,0,-6135.16614560963,0,24.9671018760857,0
61.1,8313.36008954371,0,-6135.88366296789,0,24.9625620756078,0
61.11,8314.90133640766,0,-6136.60105820663,0,24.9580219661677,0
61.12,8316.44264012274,0,-6137.31833131944,0,24.9534818567847,0
61.13,8317.98400068314,0,-6138.0354822935,0,24.9489411296027,0
61.14,8319.52541808014,0,-6138.75251110959,0,24.9444000936125,0
61.15,8321.06689230792,0,-6139.4694177549,0,24.9398587488653,0
61.16,8322.60842336357,0,-6140.18620222303,0,24.9353174041752,0
61.17,8324.15001124128,0,-6140.90286450117,0,24.9307754420964,0
61.18,8325.6916559323,0,-6141.61940457009,0,24.9262331714144,0
61.19,8327.23335743371,0,-6142.33582242341,0,24.9216909007895,0
61.2,8328.77511574261,0,-6143.05211805471,0,24.9171483216413,0
61.21,8330.31693085024,0,-6143.7682914448,0,24.9126051255147,0
61.22,8331.85880274785,0,-6144.48434257445,0,24.9080616209901,0
61.23,8333.40073143252,0,-6145.20027143728,0,24.9035181165226,0
61.24,8334.9427168984,0,-6145.91607802047,0,24.8989739953844,0
61.25,8336.48475913672,0,-6146.63176230484,0,24.894429566002,0
61.26,8338.02685814164,0,-6147.34732427758,0,24.8898848284267,0
61.27,8339.56901391022,0,-6148.0627639323,0,24.8853400909085,0
61.28,8341.11122643662,0,-6148.77808125619,0,24.8807947371298,0
61.29,8342.65349571204,0,-6149.49327623007,0,24.8762490753121,0
61.3,8344.19582173356,0,-6150.20834884754,0,24.8717034135515,0
61.31,8345.73820449531,0,-6150.9232990958,0,24.8671571358382,0
61.32,8347.28064398849,0,-6151.63812695568,0,24.8626105502396,0
61.33,8348.82314020723,0,-6152.35283241437,0,24.8580636568071,0
61.34,8350.36569314859,0,-6153.06741546549,0,24.8535167634318,0
61.35,8351.9083028067,0,-6153.78187609624,0,24.8489692545139,0
61.36,8353.45096917274,0,-6154.49621428746,0,24.844421437916,0
61.37,8354.99369224377,0,-6155.21043003274,0,24.8398736213752,0
61.38,8356.5364720139,0,-6155.9245233193,0,24.8353251895996,0
61.39,8358.0793084743,0,-6156.63849412797,0,24.8307764502977,0
61.4,8359.62220161908,0,-6157.35234244597,0,24.8262274035209,0
61.41,8361.16515144529,0,-6158.0660682669,0,24.8216783568013,0
61.42,8362.70815794704,0,-6158.779671578,0,24.8171286952571,0
61.43,8364.25122111547,0,-6159.49315236008,0,24.8125787263918,0
61.44,8365.79434094764,0,-6160.20651060677,0,24.8080287575837,0
61.45,8367.33751744059,0,-6160.91974631168,0,24.8034784815345,0
61.46,8368.88075058547,0,-6161.63285945564,0,24.7989275910709,0
61.47,8370.42404037339,0,-6162.3458500195,0,24.7943763934913,0
61.48,8371.96738680142,0,-6163.05871799686,0,24.789825195969,0
61.49,8373.51078986362,0,-6163.77146337497,0,24.7852733843399,0
61.5,8375.05424955113,0,-6164.48408613466,0,24.7807212657488,0
61.51,8376.59776585482,0,-6165.1965862573,0,24.7761685704169,0
61.52,8378.14133876856,0,-6165.90896373061,0,24.7716158750851,0
61.53,8379.68496828938,0,-6166.62121854823,0,24.7670628729273,0
61.54,8381.22865441136,0,-6167.33335069737,0,24.7625095639949,0
61.55,8382.77239713151,0,-6168.04536017168,0,24.7579562551199,0
61.56,8384.31619644391,0,-6168.75724695837,0,24.7534023328207,0
61.57,8385.86005233963,0,-6169.46901103831,0,24.7488481039006,0
61.58,8387.40396481275,0,-6170.18065239875,0,24.7442935684111,0
61.59,8388.94793386028,0,-6170.89217103329,0,24.739739032979,0
61.6,8390.49195947627,0,-6171.6035669292,0,24.735183884533,0
61.61,8392.0360416518,0,-6172.31484006732,0,24.7306284296713,0
61.62,8393.58018038389,0,-6173.02599044129,0,24.7260729748671,0
61.63,8395.12437566657,0,-6173.73701803836,0,24.7215169073566,0
61.64,8396.66862749092,0,-6174.44792283938,0,24.7169605335843,0
61.65,8398.21293585095,0,-6175.15870483163,0,24.7124038536015,0
61.66,8399.75730074369,0,-6175.8693640087,0,24.7078471736762,0
61.67,8401.30172216316,0,-6176.57990035788,0,24.7032898814549,0
61.68,8402.84620010041,0,-6177.29031386002,0,24.6987322831769,0
61.69,8404.39073455245,0,-6178.00060450876,0,24.6941746849566,0
61.7,8405.9353255133,0,-6178.71077229136,0,24.6896164747479,0
61.71,8407.47997297399,0,-6179.42081718869,0,24.6850579586363,0
61.72,8409.02467692852,0,-6180.13073918802,0,24.6804991366731,0
61.73,8410.56943737391,0,-6180.84053828298,0,24.6759403147677,0
61.74,8412.11425430417,0,-6181.55021446083,0,24.6713808812841,0
61.75,8413.65912771029,0,-6182.25976770246,0,24.6668211421028,0
61.76,8415.20405758629,0,-6182.96919799513,0,24.6622610972751,0
61.77,8416.74904392917,0,-6183.67850533249,0,24.6577010525051,0
61.78,8418.29408673291,0,-6184.38768970178,0,24.6531403965672,0
61.79,8419.83918598852,0,-6185.09675108392,0,24.6485794351368,0
61.8,8421.38434169298,0,-6185.80568947254,0,24.6440184737641,0
61.81,8422.92955384029,0,-6186.5145048549,0,24.6394569015312,0
61.82,8424.47482242143,0,-6187.22319721192,0,24.6348950239596,0
61.83,8426.02014743037,0,-6187.93176653086,0,24.6303328411006,0
61.84,8427.5655288641,0,-6188.64021280536,0,24.6257706582993,0
61.85,8429.11096671661,0,-6189.34853602271,0,24.6212078650482,0
61.86,8430.65646097884,0,-6190.0567361638,0,24.6166447666634,0
61.87,8432.20201164779,0,-6190.76481322228,0,24.6120816683365,0
61.88,8433.74761871742,0,-6191.47276718543,0,24.6075179598673,0
61.89,8435.29328217869,0,-6192.18059803417,0,24.6029539464184,0
61.9,8436.83900202554,0,-6192.88830575577,0,24.5983896280411,0
61.91,8438.38477825496,0,-6193.59589034388,0,24.5938253097215,0
61.92,8439.93061086091,0,-6194.30335178579,0,24.5892603816701,0
61.93,8441.47649983431,0,-6195.01069006242,0,24.584695148844,0
61.94,8443.02244517214,0,-6195.7179051674,0,24.5801299160758,0
61.95,8444.56844686835,0,-6196.42499708804,0,24.5755640738833,0
61.96,8446.11450491384,0,-6197.13196580526,0,24.5709979270701,0
61.97,8447.66061930257,0,-6197.83881130636,0,24.5664314756874,0
61.98,8449.20679003149,0,-6198.54553358497,0,24.5618650243626,0
61.99,8450.75301709455,0,-6199.25213262839,0,24.5572979640238,0
62,8452.29930048264,0,-6199.95860841756,0,24.5527305992694,0
62.01,8453.84564018645,0,-6200.66496093391,0,24.5481626613388,0
62.02,8455.39203619969,0,-6201.37119016523,0,24.5435947234082,0
62.03,8456.93848851932,0,-6202.07729610515,0,24.5390264811988,0
62.04,8458.48499713927,0,-6202.78327874098,0,24.534457934762,0
62.05,8460.03156205649,0,-6203.48913806637,0,24.5298893883832,0
62.06,8461.5781832649,0,-6204.19487406862,0,24.5253202336743,0
62.07,8463.12486075536,0,-6204.90048672868,0,24.5207507748918,0
62.08,8464.67159452178,0,-6205.60597603386,0,24.516181012087,0
62.09,8466.21838456111,0,-6206.31134197781,0,24.5116112493404,0
62.1,8467.76523086727,0,-6207.01658454783,0,24.5070408786738,0
62.11,8469.31213343108,0,-6207.72170372488,0,24.5024702041389,0
62.12,8470.85909224952,0,-6208.42669950263,0,24.497899529662,0
62.13,8472.40610731646,0,-6209.13157186837,0,24.4933282475731,0
62.14,8473.95317862275,0,-6209.83632080308,0,24.4887566617695,0
62.15,8475.50030616227,0,-6210.54094629407,0,24.4841847723026,0
62.16,8477.04748993196,0,-6211.24544833499,0,24.4796128828939,0
62.17,8478.59472992571,0,-6211.94982691316,0,24.4750403862834,0
62.18,8480.14202613434,0,-6212.65408200955,0,24.4704675861634,0
62.19,8481.68937855478,0,-6213.35821361782,0,24.4658947861015,0
62.2,8483.23678718091,0,-6214.0622217253,0,24.4613213791456,0
62.21,8484.78425200352,0,-6214.76610631296,0,24.4567476688341,0
62.22,8486.3317730165,0,-6215.46986736812,0,24.4521736552182,0
62.23,8487.87935021677,0,-6216.17350488444,0,24.4475996416606,0
62.24,8489.42698359819,0,-6216.87701884925,0,24.4430250216191,0
62.25,8490.97467315155,0,-6217.58040924353,0,24.4384500984272,0
62.26,8492.5224188707,0,-6218.28367605461,0,24.4338748721361,0
62.27,8494.07022075257,0,-6218.98681927616,0,24.4292996459033,0
62.28,8495.61807879101,0,-6219.68983889551,0,24.4247238135969,0
62.29,8497.1659929768,0,-6220.39273489364,0,24.4201476783452,0
62.3,8498.71396330684,0,-6221.09550726423,0,24.4155715431517,0
62.31,8500.26198977499,0,-6221.79815599461,0,24.4109948021925,0
62.32,8501.81007237199,0,-6222.50068106577,0,24.4064177584417,0
62.33,8503.35821109169,0,-6223.20308246506,0,24.4018404119508,0
62.34,8504.906405931,0,-6223.90536018614,0,24.3972630655183,0
62.35,8506.45465688374,0,-6224.60751421635,0,24.3926851137301,0
62.36,8508.00296394067,0,-6225.3095445367,0,24.3881068593557,0
62.37,8509.55132709868,0,-6226.01145114086,0,24.3835286050396,0
62.38,8511.0997463516,0,-6226.71323401617,0,24.3789497456756,0
62.39,8512.64822169015,0,-6227.41489314365,0,24.3743705838791,0
62.4,8514.19675310815,0,-6228.11642851064,0,24.3697911197016,0
62.41,8515.74534060251,0,-6228.81784011081,0,24.3652116555824,0
62.42,8517.29398416702,0,-6229.51912793151,0,24.3606315868256,0
62.43,8518.84268379241,0,-6230.22029195376,0,24.3560512158415,0
62.44,8520.39143947556,0,-6230.92133217124,0,24.3514708449158,0
62.45,8521.94025121029,0,-6231.62224857129,0,24.3468898696602,0
62.46,8523.48911898728,0,-6232.32304113496,0,24.3423085923312,0
62.47,8525.03804280033,0,-6233.02370984958,0,24.33772701298,0
62.48,8526.58702264634,0,-6233.72425470884,0,24.3331454336873,0
62.49,8528.13605851908,0,-6234.42467570009,0,24.328563250475,0
62.5,8529.68515040924,0,-6235.12497280436,0,24.3239807653943,0
62.51,8531.23429830729,0,-6235.82514600319,0,24.3193977116881,0
62.52,8532.7835022068,0,-6236.5251952844,0,24.3148146579818,0
62.53,8534.33276210466,0,-6237.22512064167,0,24.3102313025444,0
62.54,8535.88207799464,0,-6237.92492206238,0,24.305647645427,0
62.55,8537.43144987362,0,-6238.62459954019,0,24.3010639883683,0
62.56,8538.98087773538,0,-6239.32415306248,0,24.2964797280743,0
62.57,8540.53036157056,0,-6240.02358261029,0,24.2918951662542,0
62.58,8542.07990137292,0,-6240.72288817099,0,24.2873103029594,0
62.59,8543.62949713935,0,-6241.42206973827,0,24.2827254397233,0
62.6,8545.17914886358,0,-6242.12112729949,0,24.2781399736622,0
62.61,8546.72885653627,0,-6242.82006083571,0,24.2735542062802,0
62.62,8548.27862015427,0,-6243.51887034062,0,24.2689684389569,0
62.63,8549.82843971135,0,-6244.21755580159,0,24.2643820691163,0
62.64,8551.3783151981,0,-6244.91611719968,0,24.2597953981087,0
62.65,8552.92824660828,0,-6245.61455452228,0,24.2552084259854,0
62.66,8554.47823393875,0,-6246.31286776306,0,24.2506214539208,0
62.67,8556.02827718325,0,-6247.01105690941,0,24.2460338797493,0
62.68,8557.57837633237,0,-6247.7091219424,0,24.2414460046159,0
62.69,8559.12853138299,0,-6248.40706285572,0,24.2368581295412,0
62.7,8560.67874232882,0,-6249.10487963675,0,24.2322696526673,0
62.71,8562.22900916045,0,-6249.80257226657,0,24.2276808749855,0
62.72,8563.7793318716,0,-6250.50014073256,0,24.2230917965469,0
62.73,8565.32971045914,0,-6251.19758502842,0,24.2185027181671,0
62.74,8566.88014491677,0,-6251.89490514153,0,24.2139130383983,0
62.75,8568.43063523506,0,-6252.59210105298,0,24.2093230580267,0
62.76,8569.98118140772,0,-6253.28917275016,0,24.2047327771036,0
62.77,8571.5317834316,0,-6253.98612022677,0,24.2001424962393,0
62.78,8573.08244130041,0,-6254.68294347019,0,24.1955516143964,0
62.79,8574.63315500469,0,-6255.37964246153,0,24.1909604321557,0
62.8,8576.1839245413,0,-6256.07621719447,0,24.1863692499739,0
62.81,8577.73474990392,0,-6256.77266765642,0,24.1817774671212,0
62.82,8579.2856310831,0,-6257.46899382848,0,24.1771853840247,0
62.83,8580.83656807251,0,-6258.16519569803,0,24.1725930007356,0
62.84,8582.38756086902,0,-6258.86127325879,0,24.1680006175055,0
62.85,8583.93860946629,0,-6259.55722649816,0,24.1634076340147,0
62.86,8585.48971385484,0,-6260.25305539724,0,24.1588143504852,0
62.87,8587.04087403152,0,-6260.94875994973,0,24.1542210670147,0
62.88,8588.59208998999,0,-6261.64434014305,0,24.1496271835913,0
62.89,8590.14336172077,0,-6262.33979595829,0,24.1450330002831,0
62.9,8591.69468921751,0,-6263.03512738288,0,24.1404385171413,0
62.91,8593.24607247706,0,-6263.73033441051,0,24.1358440340585,0
62.92,8594.79751149307,0,-6264.4254170286,0,24.1312489514331,0
62.93,8596.34900625603,0,-6265.12037521827,0,24.1266535691281,0
62.94,8597.90055676278,0,-6265.81520897323,0,24.1220581868821,0
62.95,8599.45216300695,0,-6266.50991828088,0,24.1174622054011,0
62.96,8601.00382497903,0,-6267.20450312236,0,24.1128659243944,0
62.97,8602.55554267266,0,-6267.89896348508,0,24.1082693439132,0
62.98,8604.10731608467,0,-6268.59329936275,0,24.103672763491,0
62.99,8605.6591452087,0,-6269.2875107428,0,24.0990755842443,0
63,8607.21103003519,0,-6269.98159760636,0,24.0944781056769,0
63.01,8608.7629705544,0,-6270.67555993507,0,24.0898800662382,0
63.02,8610.31496675973,0,-6271.36939771689,0,24.0852820267995,0
63.03,8611.867018648,0,-6272.06311094552,0,24.080683688176,0
63.04,8613.41912621282,0,-6272.75669960838,0,24.0760850504189,0
63.05,8614.97128945103,0,-6273.4501636992,0,24.0714864127211,0
63.06,8616.52350835623,0,-6274.14350320541,0,24.0668871768805,0
63.07,8618.07578291885,0,-6274.83671810815,0,24.0622876420603,0
63.08,8619.62811313251,0,-6275.52980839484,0,24.0576878083118,0
63.09,8621.18049899401,0,-6276.22277405922,0,24.0530879746225,0
63.1,8622.73294049696,0,-6276.91561508872,0,24.0484875432007,0
63.11,8624.28543763178,0,-6277.60833146448,0,24.0438868130045,0
63.12,8625.83799039526,0,-6278.30092318023,0,24.0392860828675,0
63.13,8627.390598781,0,-6278.9933902234,0,24.0346847553059,0
63.14,8628.94326277941,0,-6279.68573257516,0,24.0300831291237,0
63.15,8630.49598238407,0,-6280.37795022295,0,24.0254812043721,0
63.16,8632.04875759178,0,-6281.07004316049,0,24.0208792796799,0
63.17,8633.60158839613,0,-6281.76201137522,0,24.0162767579733,0
63.18,8635.15447478749,0,-6282.45385484832,0,24.0116739378512,0
63.19,8636.70741676267,0,-6283.1455735735,0,24.0070711177885,0
63.2,8638.26041431524,0,-6283.83716753821,0,24.0024677010192,0
63.21,8639.81346743556,0,-6284.52863672363,0,23.9978639859883,0
63.22,8641.36657611721,0,-6285.21998111721,0,23.9932599727471,0
63.23,8642.91974035697,0,-6285.91120071268,0,23.9886559595653,0
63.24,8644.47296014842,0,-6286.60229549748,0,23.9840513500872,0
63.25,8646.02623548189,0,-6287.29326545281,0,23.9794464425526,0
63.26,8647.57956635096,0,-6287.98411056611,0,23.974841237013,0
63.27,8649.1329527524,0,-6288.67483083111,0,23.9702360315328,0
63.28,8650.68639467977,0,-6289.36542623528,0,23.9656302301666,0
63.29,8652.2398921234,0,-6290.05589675981,0,23.9610241309492,0
63.3,8653.79344508006,0,-6290.74624239841,0,23.9564180317912,0
63.31,8655.3470535433,0,-6291.43646313857,0,23.9518113370549,0
63.32,8656.90071750345,0,-6292.12655896147,0,23.9472043446213,0
63.33,8658.45443695403,0,-6292.81652985458,0,23.9425970545416,0
63.34,8660.00821189183,0,-6293.50637581163,0,23.9379897645214,0
63.35,8661.56204231037,0,-6294.1960968201,0,23.9333818793333,0
63.36,8663.11592819996,0,-6294.88569286117,0,23.9287736966529,0
63.37,8664.66986955736,0,-6295.5751639286,0,23.9241655140321,0
63.38,8666.2238663761,0,-6296.26451000985,0,23.9195567365511,0
63.39,8667.77791864646,0,-6296.95373108614,0,23.9149476617317,0
63.4,8669.33202636197,0,-6297.64282714493,0,23.9103382896253,0
63.41,8670.88618951939,0,-6298.33179817996,0,23.9057289175785,0
63.42,8672.44040811223,0,-6299.02064417872,0,23.9011189510818,0
63.43,8673.99468213075,0,-6299.70936512242,0,23.8965086874519,0
63.44,8675.54901157173,0,-6300.39796100481,0,23.8918984238816,0
63.45,8677.10339642865,0,-6301.08643181335,0,23.8872875661691,0
63.46,8678.65783669179,0,-6301.77477752928,0,23.8826764114774,0
63.47,8680.21233235463,0,-6302.46299814008,0,23.8780649598577,0
63.48,8681.76688341393,0,-6303.1510936395,0,23.8734535082976,0
63.49,8683.32148986318,0,-6303.83906401502,0,23.8688414630056,0
63.5,8684.87615169262,0,-6304.52690924787,0,23.8642291209396,0
63.51,8686.43086889228,0,-6305.2146293198,0,23.8596162227399,0
63.52,8687.98564145541,0,-6305.90222421881,0,23.8550033245402,0
63.53,8689.54046937878,0,-6306.58969393865,0,23.8503901297024,0
63.54,8691.09535265584,0,-6307.27703846682,0,23.8457766382777,0
63.55,8692.65029128336,0,-6307.96425779705,0,23.8411631469128,0
63.56,8694.20528525479,0,-6308.65135191685,0,23.8365490624982,0
63.57,8695.76033456035,0,-6309.33832080746,0,23.8319346816506,0
63.58,8697.3154391935,0,-6310.02516445638,0,23.8273200044213,0
63.59,8698.87059915099,0,-6310.71188285736,0,23.8227053272519,0
63.6,8700.42581442626,0,-6311.3984759979,0,23.818090057443,0
63.61,8701.98108500953,0,-6312.08494385926,0,23.8134744914064,0
63.62,8703.5364108975,0,-6312.77128643518,0,23.8088589254296,0
63.63,8705.09179208364,0,-6313.45750371318,0,23.8042427671212,0
63.64,8706.64722855813,0,-6314.1435956745,0,23.7996263127388,0
63.65,8708.20272031441,0,-6314.82956230667,0,23.7950095623338,0
63.66,8709.7582673492,0,-6315.51540360343,0,23.7903928119888,0
63.67,8711.31386965596,0,-6316.20111955229,0,23.7857754697224,0
63.68,8712.86952722483,0,-6316.88671013453,0,23.7811578315872,0
63.69,8714.42524005255,0,-6317.5721753439,0,23.7765401935121,0
63.7,8715.98100813253,0,-6318.25751516792,0,23.7719219638233,0
63.71,8717.53683145494,0,-6318.94272958785,0,23.7673034384197,0
63.72,8719.09271001319,0,-6319.62781859122,0,23.7626846173525,0
63.73,8720.64864380401,0,-6320.31278217178,0,23.7580657963453,0
63.74,8722.2046328208,0,-6320.99762031706,0,23.7534463841349,0
63.75,8723.76067705371,0,-6321.68233300833,0,23.7488266764148,0
63.76,8725.31677649615,0,-6322.36692023313,0,23.7442066732362,0
63.77,8726.87293114483,0,-6323.05138198521,0,23.7395866701177,0
63.78,8728.42914099315,0,-6323.7357182521,0,23.7349660762064,0
63.79,8729.98540603123,0,-6324.41992901508,0,23.7303451869905,0
63.8,8731.54172625577,0,-6325.10401426793,0,23.7257242978347,0
63.81,8733.09810166018,0,-6325.78797399817,0,23.7211028181937,0
63.82,8734.65453223455,0,-6326.4718081871,0,23.7164810434021,0
63.83,8736.21101797228,0,-6327.15551682225,0,23.7118589735112,0
63.84,8737.76755887006,0,-6327.83909989739,0,23.7072369036803,0
63.85,8739.32415492129,0,-6328.52255740005,0,23.7026142437747,0
63.86,8740.88080611605,0,-6329.20588931153,0,23.6979912889236,0
63.87,8742.43751245103,0,-6329.88909562562,0,23.6933683341326,0
63.88,8743.99427391961,0,-6330.57217632983,0,23.6887447895745,0
63.89,8745.55109051186,0,-6331.2551314055,0,23.684120950225,0
63.9,8747.10796222116,0,-6331.93796084015,0,23.6794968161351,0
63.91,8748.66488904419,0,-6332.62066462756,0,23.6748726821054,0
63.92,8750.22187097432,0,-6333.30324275527,0,23.6702479587189,0
63.93,8751.77890800161,0,-6333.98569520461,0,23.6656229407461,0
63.94,8753.33600012273,0,-6334.66802196935,0,23.6609979228335,0
63.95,8754.89314733105,0,-6335.35022303702,0,23.6563723158719,0
63.96,8756.45034961661,0,-6336.03229838897,0,23.6517464144778,0
63.97,8758.00760697276,0,-6336.71424801274,0,23.6471202187025,0
63.98,8759.56491939618,0,-6337.39607190211,0,23.6424940229874,0
63.99,8761.12228688021,0,-6338.07777004463,0,23.6378672386337,0
64,8762.67970941488,0,-6338.75934242163,0,23.6332401600527,0
64.01,8764.23718698998,0,-6339.44078901499,0,23.6286125321108,0
64.02,8765.79471959864,0,-6340.1221098128,0,23.6239849041688,0
64.03,8767.35230724084,0,-6340.80330481506,0,23.6193572762873,0
64.04,8768.90994990993,0,-6341.48437400933,0,23.6147290602425,0
64.05,8770.46764759591,0,-6342.16531737695,0,23.6101005502081,0
